"000","000","Twin Diamonds"," Extra Fine -  2.25 ct.Emerald & Diamond Three stone Ring","Size:7.00 , Material: , Weight:9.00 Gr.","6190.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7427,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15401_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," Top of the Line -  2.25 ct.Emerald & Diamond Three stone Ring","Size:7.00 , Material: , Weight:9.00 Gr.","7947.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7428,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15402_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," Top of the Line -  1.25 ct.Diamond Three stone Ring","Material: , Note:<small>Center Diamond: minimum 0.75 ct.<br> Side Diamonds: mi nimum 0.50 ct.</small>","9008.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7437,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15408_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," Extra Fine - 1.50 Ct.Ruby & Diamond Three Stone Ring","Size:6.50 , Material: , Note:<small>Ruby: minimum 1.05 ct.<br> Side Diamonds: mi nimum 0.50 ct.</small>","5320.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7438,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15409_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," Fine - 1.50 Ct.Sapphire & Diamond Three Stone Ring","Size:6.50 , Material:Yellow Gold  18  Karat","3600.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7440,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15410_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," Extra Fine - 1.35 Ct.Emerald & Diamond Three Stone Ring","Size:6.50 , Material:Yellow Gold  18  Karat","4905.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7441,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15411_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/3 Ct. DiamondPlatinum Stud Earrings","Size:3.60 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.32 ct.</B><br> Minimum Color:<B> H<B></br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","525.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7454,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15061_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/2 Ct. DiamondPlatinum Stud Earrings","Size:3.90 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.48 ct.</B><br> Minimum Color:<B> H<B></br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","910.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7455,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15062_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3/4 Ct. DiamondPlatinum Stud Earrings","Size:4.50 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.73 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","1420.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7456,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15063_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1 Ct. DiamondPlatinum Stud Earrings","Size:5.00 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.97 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","2750.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7457,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15064_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1.50 Ct. DiamondPlatinum Stud Earrings","Size:5.80 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>1.45 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","5285.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7458,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15065_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2 Ct. DiamondPlatinum Stud Earrings","Size:6.30 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>1.96 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","10450.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7459,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15066_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3 Ct. DiamondPlatinum Stud Earrings","Size:7.00 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>2.96 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","29100.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7460,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15067_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 4 Ct. DiamondPlatinum Stud Earrings","Size:8.00 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>3.96 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","46800.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7461,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15068_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/4 Ct. Diamond White Gold Stud Earrings","Size:1.40 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.24 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","215.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7462,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15069_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/3 Ct. DiamondWhite Gold Stud Earrings","Size:3.60 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.32 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","295.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7463,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15070_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/2 Ct. Diamond18K White Gold Stud Earrings","Size:3.90 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.48 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","585.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7464,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15071_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3/4 Ct. Diamond18K White Gold Stud Earrings","Size:4.50 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.73 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","1050.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7465,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15072_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1 Ct. Diamond18K White Gold Stud Earrings","Size:5.00 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.97 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br>  Minimum Cut: <B>Very Good</B><br>","2060.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7466,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15073_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1.50 Ct. Diamond18K White Gold  Stud Earrings","Size:5.80 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>1.45 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","4150.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7467,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15074_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2 Ct. Diamond18K White Gold  Stud Earrings","Size:6.30 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>1.96 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","7500.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7468,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15075_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3 Ct. Diamond18K White Gold Stud Earrings","Size:7.00 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>2.96 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","19730.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7469,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15076_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 4 Ct. Diamond18K White Gold Stud Earrings","Size:8.00 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>3.96 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","31200.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7470,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15077_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/4 Ct. Diamond18K Yellow Gold Stud Earrings","Size:1.40 , Material:Yellow Gold  18  Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.24 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","215.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7471,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15078_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/3 Ct. Diamond18K Yellow Gold Stud Earrings","Size:3.60 , Material:Yellow Gold  18  Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.32 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","295.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7472,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15079_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/2 Ct. Diamond18K Yellow Gold Stud Earrings","Size:3.90 , Material:Yellow Gold  18  Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.48 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","585.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7473,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15080_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3/4 Ct. Diamond18K Yellow Gold Stud Earrings","Size:4.50 , Material:Yellow Gold  18  Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.73 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","1050.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7474,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15081_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1 Ct. Diamond18K Yellow Gold Stud Earrings","Size:5.00 , Material:Yellow Gold  18  Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.97 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br>  Minimum Cut: <B>Very Good</B><br>","2060.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7475,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15082_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1.50 Ct. Diamond18K Yellow Gold Stud Earrings","Size:5.80 , Material:Yellow Gold  18  Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>1.45 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","4150.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7476,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15083_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2 Ct. Diamond18K Yellow Gold Stud Earrings","Size:6.30 , Material:Yellow Gold  18  Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>1.96 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","7500.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7477,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15084_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3 Ct. Diamond18K Yellow Gold Stud Earrings","Size:7.00 , Material:Yellow Gold  18  Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>2.96 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","19730.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7478,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15085_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 4 Ct. Diamond18K Yellow Gold Stud Earrings","Size:8.00 , Material:Yellow Gold  18  Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>3.96 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","31200.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7479,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15086_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/4 Ct. Diamond Platinum Stud Earrings","Size:1.40 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.24 ct.</B><br> Minimum Color:<B> H<B></br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","425.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7480,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15087_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/3 Ct. DiamondPlatinum Stud Earrings","Size:3.60 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.32 ct.</B><br> Minimum Color:<B> H<B></br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","525.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7481,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15088_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/2 Ct. DiamondPlatinum Stud Earrings","Size:3.90 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.48 ct.</B><br> Minimum Color:<B> H<B></br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","865.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7482,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15089_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3/4 Ct. DiamondPlatinum Stud Earrings","Size:4.50 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.73 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","1420.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7483,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15090_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1 Ct. DiamondPlatinum Stud Earrings","Size:5.00 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.97 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","2750.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7484,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15091_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1.50 Ct. DiamondPlatinum Stud Earrings","Size:5.80 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>1.45 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","5285.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7485,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15092_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2 Ct. DiamondPlatinum Stud Earrings","Size:6.30 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>1.96 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","10450.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7486,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15093_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3 Ct. DiamondPlatinum Stud Earrings","Size:7.00 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>2.96 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","28500.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7487,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15094_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 4 Ct. DiamondPlatinum Stud Earrings","Size:8.00 , Material:Platinum , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>3.96 ct.</B><br> Minimum Color:<B> H</B><br> Minimum Clarity: <B>VS-2</B><br> Minimum Cut: <B>Very Good</B><br>","46800.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7488,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15095_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/4 Ct. Diamond18K White Gold  Stud Earrings","Size:1.40 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.24 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","215.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7489,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15096_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/3 Ct. Diamond18K White Gold Stud Earrings","Size:3.60 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.32 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","295.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7490,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15097_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1/2 Ct. Diamond18K White Gold Stud Earrings","Size:3.90 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.48 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","585.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7491,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15098_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3/4 Ct. Diamond18K White Gold Stud Earrings","Size:4.50 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.73 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","1050.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7492,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15099_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1 Ct. Diamond White Gold Stud Earrings","Size:5.00 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>0.97 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br>  Minimum Cut: <B>Very Good</B><br>","2060.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7493,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15100_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 1.50 Ct. Diamond18K White Gold Stud Earrings","Size:5.80 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>1.45 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","4150.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7494,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15101_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2 Ct. Diamond18K White Gold Stud Earrings","Size:6.30 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>1.96 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","7500.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7495,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15102_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3 Ct. Diamond18K White Gold Stud Earrings","Size:7.00 , Material:White Gold 18 Karat , Setting:4 Prong setting , Note:</b>Minimum Weight: <B>2.96 ct.</B><br> Minimum Color:<B> I<B></br> Minimum Clarity:<B> SI2</B><br> Minimum Cut: <B>Very Good</B><br>","19730.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=7496,"http://www.twin-diamonds.com/precious-stones/jewelry/01-96-15103_pih.jpg","Jewelry","0"
